Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
AIM/CGE 2.2,EN_NPi2020_800f,76.3377,102.3634,143.788,170.9397,215.9145,288.5539,349.6839,407.8619,446.4807,464.3962,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2020_900,76.3377,102.3634,148.1494,178.3974,233.4832,309.594,350.8418,378.7429,403.0958,423.7718,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2020_900f,76.3377,102.3634,141.9008,169.2369,212.2864,279.8638,341.1459,400.2497,447.1204,464.3848,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2100,76.3377,102.3634,131.9737,161.3337,188.6329,210.5989,231.5338,256.2357,279.7549,300.9764,C7,C7: limit warming to 4°C (>50%)
AIM/Hub-Global 2.0,1.5C,73.83939999999998,94.4096,121.1831,190.6728,221.2004,264.3239,291.1216000000001,308.7469,318.6792,325.2535,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
AIM/Hub-Global 2.0,2.5C,73.83939999999998,94.94259999999998,112.3985,129.2283,145.4691,162.36,179.6591,196.3787,211.5154,224.039,C6,C6: limit warming to 3°C (>50%)
AIM/Hub-Global 2.0,2C,73.83939999999998,94.94259999999998,113.7727,133.3647,152.2343,171.4549,193.135,212.551,230.1138,244.2739,C5,C5: limit warming to 2.5°C (>50%)
AIM/Hub-Global 2.0,450ppmCancunP,75.88759999999999,98.4755,115.9943,158.9505,196.9816,237.9273,282.4695000000001,313.8202000000001,343.6051999999999,364.4096,failed-vetting,failed-vetting
AIM/Hub-Global 2.0,450ppmRCP,75.9222,96.08169999999998,117.622,162.9551,198.1926,237.9449,279.1885,307.4273,334.3587,353.2171,failed-vetting,failed-vetting
AIM/Hub-Global 2.0,450ppmeINDC,75.92010000000002,98.7239,127.2715,143.7083,186.8497,237.6248,298.6324,357.9764,392.9657,404.0724,failed-vetting,failed-vetting
AIM/Hub-Global 2.0,Baseline,73.83939999999998,94.96629999999998,114.6364,133.227,150.1428,160.2901,171.8714,189.5351,205.7982000000001,216.2432,C7,C7: limit warming to 4°C (>50%)
AIM/Hub-Global 2.0,INDCSamePrice,75.88759999999999,98.73100000000002,127.259,158.0273,186.511,204.074,223.9616,246.3369,267.6952,285.7752,failed-vetting,failed-vetting
AIM/Hub-Global 2.0,WB2C,73.83939999999998,94.4095,118.6401,151.1438,165.8972,194.4679,232.307,279.5309,316.9410000000001,322.5669,C3,C3: limit warming to 2°C (>67%)
BET EMF33,EMF33_1.5C_cost100,75.3115824,87.174766216359,102.018231565308,122.045291295734,147.098974914197,176.679605462248,198.018912005013,217.090394845283,238.906620352427,231.496156152457,failed-vetting,failed-vetting
BET EMF33,EMF33_1.5C_full,75.3115824,87.4111108641482,102.87019986914,124.03596780495,147.46604341661,178.169685950358,200.054743010878,218.19485800515,239.666376197848,231.50864264321,failed-vetting,failed-vetting
BET EMF33,EMF33_1.5C_nofuel,75.3115824,87.0132355301261,102.238716645771,123.512723004384,149.287467737987,179.823260536019,199.840231988971,218.65460792303,239.656485068397,230.290271530722,failed-vetting,failed-vetting
BET EMF33,EMF33_Baseline,75.3115824,91.0472590040491,107.487753825664,123.424777286135,130.930754360223,138.700720512882,158.133683415465,171.6134801115,184.521997917864,191.629468582493,failed-vetting,failed-vetting
BET EMF33,EMF33_Med2C_cost100,75.3115824,82.6933125688565,90.09515167738952,110.138041211179,126.337964742825,153.184855528885,195.04214685394,216.651822672681,230.029881530512,226.469370752092,failed-vetting,failed-vetting
BET EMF33,EMF33_Med2C_full,75.3115824,82.5449505151968,90.1340110720845,110.600461280464,125.622144298479,153.172374069185,192.55961083355,213.908351255538,229.152724270327,226.598732468504,failed-vetting,failed-vetting
BET EMF33,EMF33_Med2C_limbio,75.3115824,82.4821937788023,90.9613867954192,110.938523762388,133.255755762239,162.544331475928,200.134881944682,213.614090128956,209.616912660485,203.872198886058,failed-vetting,failed-vetting
BET EMF33,EMF33_Med2C_nofuel,75.3115824,82.60446691576179,89.86782214068221,110.327658547178,125.730139132816,154.700616044384,192.06801067867,215.739132507334,228.170999523254,226.371543525885,failed-vetting,failed-vetting
BET EMF33,EMF33_WB2C_cost100,75.3115824,81.8057435120906,94.1486105705285,111.643681399592,133.660811375739,169.819149939426,194.173657137051,222.60652497402,234.223794800023,233.1703647691609,failed-vetting,failed-vetting
BET EMF33,EMF33_WB2C_full,75.3115824,82.07375920840079,94.1214214522098,112.887380676733,135.889831190435,171.38383038903,196.701347388234,224.124660137912,236.973929430658,233.319172515154,failed-vetting,failed-vetting
BET EMF33,EMF33_WB2C_limbio,75.3115824,85.5016160958164,94.590527348158,109.361008636348,139.773189123162,169.49106902389,179.630181011351,182.091163122293,187.974224367206,196.088457930244,failed-vetting,failed-vetting
BET EMF33,EMF33_WB2C_nofuel,75.3115824,81.98598010157549,93.12626227543508,111.515635795171,135.401803460112,171.590037960417,197.62397543125,224.092645831713,237.226217974031,232.922945077626,failed-vetting,failed-vetting
BET EMF33,EMF33_tax_hi_full,75.3115824,90.6747732422158,97.1484331738361,112.965640015454,128.309882090729,145.565853953324,183.474088059824,206.778380044699,215.886982781865,235.770375585161,failed-vetting,failed-vetting
BET EMF33,EMF33_tax_hi_none,75.3115824,89.84250558088391,98.4193348796776,114.595515519184,129.053227789131,147.15598251347,176.620160362235,187.680166349283,188.473695647235,190.60664971973,failed-vetting,failed-vetting
BET EMF33,EMF33_tax_lo_full,75.3115824,91.9122953855002,100.030065407181,115.847815068672,129.721796347875,144.224911114428,160.071400353792,172.258257664064,188.262976608534,203.761284522325,failed-vetting,failed-vetting
BET EMF33,EMF33_tax_lo_none,75.3115824,92.0602470314453,100.473552798384,115.876442733933,130.148285419599,143.325170621282,160.520761642772,174.820701883526,182.169519208249,192.011674888119,failed-vetting,failed-vetting
C3IAM 1.0,SSP1_5.0,15.6882730656112,31.4909056607711,65.184903574687,116.707214570199,173.862977618214,220.904407460739,261.183512315961,287.70410246257,303.34115462446,310.93159280773,failed-vetting,failed-vetting
C3IAM 1.0,SSP1_BAU,15.6882730656111,30.4994792994758,63.47932273376,113.684625761027,169.5626095841,215.458033802101,256.795212841783,284.749425507821,302.44987255211,312.165945289309,failed-vetting,failed-vetting
C3IAM 1.0,SSP1_NDC,15.8369167791799,30.8140986062842,64.1671738067505,114.888385152078,170.873998630468,216.660620811517,257.624987805101,285.28052059628,302.781821299996,312.358750626888,failed-vetting,failed-vetting
C3IAM 1.0,SSP2_5.0,15.6882730656112,25.0470986732102,37.6227162610812,53.6717277810528,72.4633874947304,88.0591510111273,110.313828917821,127.712719696662,139.798674916804,148.06434879661,failed-vetting,failed-vetting
C3IAM 1.0,SSP2_BAU,15.6882730656111,24.0811600313868,35.7817630091789,50.2269172151997,66.833080432129,80.0378115147927,99.8032014564207,115.622880923471,126.828170297796,134.39236921271,failed-vetting,failed-vetting
C3IAM 1.0,SSP2_NDC,16.0052046001894,24.6194257467335,36.5784753650975,51.394855362965,68.2620462788647,81.5763817756763,101.310333911592,116.963013093554,127.993290585473,135.427216078465,failed-vetting,failed-vetting
C3IAM 1.0,SSP3_5.5,15.6882730656112,19.7772120189473,22.6199725112007,24.6254916574385,26.158445855634,27.2429109398337,28.5542100642908,29.8152698246348,31.0732583940189,32.2412914449159,failed-vetting,failed-vetting
C3IAM 1.0,SSP3_BAU,15.6882730656111,18.9077480012441,21.3741006742959,22.781145225142,23.5486531574524,23.3833354519582,23.2009964315147,22.7703085146823,22.28202205675,21.7366097116892,failed-vetting,failed-vetting
C3IAM 1.0,SSP3_NDC,16.1128092881637,19.6060709659633,22.220349098471,23.6710478728246,24.4472971608345,24.3229424926611,24.1348001819802,23.7107558608071,23.2281265372834,22.6934953942595,failed-vetting,failed-vetting
C3IAM 2.0,2C-hybrid,76.13397563718424,33.39428026257725,55.25382101349105,75.64914191796453,94.69883274241182,111.4861858258534,141.0068455016315,149.5952083039361,175.4785086566839,212.6578998553501,no-climate-assessment,no-climate-assessment
C3IAM 2.0,2C-normal,76.13397563718424,33.47156518368125,56.8703305227176,79.2619934668115,101.8601260781514,127.1882286077219,175.9107600925085,202.6191614151705,226.911881349684,250.7263436746138,no-climate-assessment,no-climate-assessment
C3IAM 2.0,2C-with BECCS,76.13397563718424,32.97821426812462,56.77572952499385,78.60109178699545,101.2951432401424,126.1644891891121,173.7637926687355,194.7052450519572,229.5202469798626,273.5332025026757,no-climate-assessment,no-climate-assessment
C3IAM 2.0,2C-with CCS,76.13397563718424,33.39431328889776,55.25487083681029,75.66334489979747,94.82605047168194,112.1825292684076,142.835431220773,155.2936194903749,169.2872511638215,183.8408949666319,no-climate-assessment,no-climate-assessment
C3IAM 2.0,SSP2 BAU,76.13397563718424,31.98667424848654,45.05469309840896,60.71182066690371,78.33966940025377,98.16075861816248,129.595230261184,151.4361706364444,170.1319218299475,187.9914420629752,no-climate-assessment,no-climate-assessment
COFFEE 1.1,CO_2Deg2020,76.73221615189968,91.77882178079462,96.41773935651744,103.9473711249077,141.3348331399534,232.2480808669336,321.7108692312806,384.6658882326698,415.5271496224653,432.596908206348,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,CO_2Deg2030,76.73221615189968,91.77882178079462,102.4446037679222,102.5703404909837,138.6739871395696,227.9248532011958,322.0719871010182,380.816784047802,405.4693707978898,427.1924957226036,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,CO_BAU,76.73221615189968,91.77882178079462,144.320238089392,163.9119632103603,199.6893969466605,220.8508242078852,250.6729266510099,273.6722474601278,310.4858504321273,325.3176672125338,C7,C7: limit warming to 4°C (>50%)
COFFEE 1.1,CO_Bridge,76.73221615189968,91.77882178079462,83.06779468284245,108.5031509786186,170.5873647430913,218.2418721899924,295.7525173194975,362.7917211218879,399.970501545191,426.6164340974009,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,CO_CurPol,76.73221615189968,91.77882178079462,102.4238907491066,104.2538275415242,114.1686543275205,127.5384111662933,142.7993793756013,161.4787924322139,183.391478832956,204.2331719927336,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,CO_GPP,76.73221615189968,91.77882178079462,83.06779468284245,107.5443160828058,165.6180457128157,182.442885561849,203.4686517524113,220.2675666504257,238.2058044369502,253.9161984353109,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,CO_NDCplus,76.73221615189968,91.77882178079462,102.4446037679222,102.3008084725972,111.572688839379,125.9075733643778,140.9632145442201,161.4420252694523,183.4029288576734,204.3018394016563,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2030_1000,76.73221615189968,91.77882178079462,102.4446037679222,108.6446541364538,153.5586302315729,235.5002009181089,298.9538516712011,312.2665519493403,321.8117891729705,316.5682070543261,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_1000_COV_NDCp,78.41048586960224,90.5956091501911,93.17324624985577,100.1033302432012,141.5517359608083,218.8747569351613,283.5194138793485,294.7029293290105,306.320953706642,297.4816652652826,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_1000_NDCp,78.41314299993104,91.80644239339428,99.23837645955469,112.060980369072,169.8911607857678,250.4798685906752,309.0136155104695,323.5357439829859,327.2942701232085,319.2615525581292,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_1000f,76.73221615189968,91.77882178079462,102.4446037679222,98.907600991533,114.8763126296276,149.4570403256428,262.2270849467828,348.8598649048702,397.8231076223087,425.9729661705901,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1000f_COV_NDCp,78.41048586960224,90.5956091501911,93.17324624985577,95.43965063531483,112.5307978860279,141.5969604204873,231.5001075302385,323.5677304608386,380.3648805599034,413.2083293246958,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_1000f_NDCp,78.41314299993104,91.80644239339428,99.23837645955469,103.4359267111662,124.2859822046084,168.6368889303307,268.7306072142936,352.3442252021538,396.7260719608003,426.1345236455184,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_1200,76.73221615189968,91.77882178079462,102.4446037679222,105.4948944514437,142.3763403218135,185.7507293473334,262.1129277614931,305.8017024597464,316.5579266026617,319.3633724465643,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_1200f,76.73221615189968,91.77882178079462,102.4446037679222,98.96479950381682,114.4849696284892,130.3542140221025,222.6486808750998,320.9104823876522,391.4474686038404,426.7402025382665,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1400,76.73221615189968,91.77882178079462,102.4446037679222,99.080750432378,114.3239315347794,136.1155395796633,231.9905255525,298.0434648593046,312.8720071406841,322.2641655940251,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1400f,76.73221615189968,91.77882178079462,102.4446037679222,98.90521182941744,114.2611213504673,127.3651054155708,189.5429604840457,297.4588345145047,377.074833930256,417.9208689587468,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1600,76.73221615189968,91.77882178079462,102.4446037679222,98.7737205232892,114.2533427090266,128.0094892230541,191.0252565428172,283.0927274409787,306.4520754530139,319.9409940599539,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1600f,76.73221615189968,91.77882178079462,102.4446037679222,99.1765566023004,114.2185466234022,126.9560073844755,156.8389491625283,264.4531931167668,358.0768596381687,404.3248697244492,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1800,76.73221615189968,91.77882178079462,102.4446037679222,99.07743817501428,114.3424196553984,126.8075621006209,151.1723641850235,244.8897881629084,294.5736876804971,317.9076382816185,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1800f,76.73221615189968,91.77882178079462,102.4446037679222,100.4737513403504,112.6987852142238,126.5580595851503,144.9799251983049,232.3528836783081,337.0817081131803,388.9058336536249,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_2000,76.73221615189968,91.77882178079462,102.4446037679222,100.4694102719804,112.7973883882402,126.4266181511247,142.2742134560163,200.4195946379874,293.4611715022749,325.2606269249492,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_2000f,76.73221615189968,91.77882178079462,102.4446037679222,100.5256173018755,113.0013521107494,126.4073107283793,141.9764425240016,195.4043053311567,304.6398402017255,356.8156670503246,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_2500,76.73221615189968,91.77882178079462,102.4446037679222,101.9811502900652,111.6842578344645,126.1830724408294,141.5107660176858,165.5519865693791,211.9586258084013,251.6580061175983,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2030_2500f,76.73221615189968,91.77882178079462,102.4446037679222,101.9811502900652,111.6842578344645,126.1830724408294,141.5107660176858,165.5519865693791,211.9586258084013,251.6580061175983,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2030_400f,76.73221615189968,91.77882178079462,102.4446037679222,112.1632737740448,175.7064965981697,263.8539471978175,346.7804342851609,386.998448141605,410.021344700617,426.2860841827007,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
COFFEE 1.1,EN_INDCi2030_500,76.73221615189968,91.77882178079462,102.4446037679222,273.2287427823866,299.6404481271207,318.6384168864692,335.9753860677389,312.0251417990335,302.9432430772302,312.0084872332365,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_500f,76.73221615189968,91.77882178079462,102.4446037679222,111.1179812649637,163.13194919573,250.9444982020156,336.8576130141053,385.7845719408652,409.3851184026053,426.1959455877642,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
COFFEE 1.1,EN_INDCi2030_600,76.73221615189968,91.77882178079462,102.4446037679222,219.6481954934639,285.1041891360414,303.3871176422685,337.9316780886078,323.4704488086575,311.0854761200137,319.5862113113234,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_600_COV_NDCp,78.41048586960224,90.5956091501911,93.17324624985577,177.6689048952301,258.1038070844937,282.1202445084893,318.8218424740914,313.0728888761197,300.3989975375146,306.7897433835535,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_600_NDCp,78.41314299993104,91.80644239339428,99.23837645955469,211.9275101458795,284.6064475700977,306.0235333688539,343.3048325082578,333.8451927529866,319.6880481460196,326.3723123140256,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_600f,76.73221615189968,91.77882178079462,102.4446037679222,103.8248170994874,142.0098257814585,231.0360792426064,324.0271680719827,381.529820214683,406.039891654238,427.040627180747,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_600f_COV_NDCp,78.41048586960224,90.5956091501911,93.17324624985577,98.50182065499573,132.5185667357103,212.0414687465809,300.0115709877192,364.1457498967529,398.817257882359,419.721753002396,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_600f_NDCp,78.41314299993104,91.80644239339428,99.23837645955469,110.6301473186304,158.491339358302,243.8098069735164,329.9723219522927,388.9344539317227,420.6150335422843,438.9100776111331,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_700,76.73221615189968,91.77882178079462,102.4446037679222,170.8313258452946,262.4225225194173,295.1627543234623,332.0340634051922,330.7711817443711,315.9199060692779,318.881438651369,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_700f,76.73221615189968,91.77882178079462,102.4446037679222,99.90787988493416,128.8796236824989,211.6166440328033,309.7433831447006,376.3797379799726,403.6913178766529,427.5046593317913,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_800,76.73221615189968,91.77882178079462,102.4446037679222,142.1974597184376,226.9840404296433,279.3403244282209,320.0944153315626,325.9462334032929,318.7208359388029,316.7583511961511,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_800f,76.73221615189968,91.77882178079462,102.4446037679222,99.132753559732,119.7399828800983,190.0838769939421,294.7023410948995,371.8113957984276,402.2879827212241,427.4611303330058,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_900,76.73221615189968,91.77882178079462,102.4446037679222,117.4722496955184,187.1684007372674,259.3933126764779,306.92326084283,317.8640193732098,321.5479327419103,315.3459894402994,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_900f,76.73221615189968,91.77882178079462,102.4446037679222,99.05653685232224,115.8132855761282,169.7389216167953,280.2118043313483,362.4619554746187,399.8719985926361,426.1293070127592,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2100,76.73221615189968,91.77882178079462,102.4446037679222,103.9660438007266,114.7703573840012,128.5345685819324,143.4879276277683,161.6051554371825,184.0743733792237,205.0871288599961,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2100_COV_NDCp,76.52638117854691,90.815830122425,93.17324624985577,95.7158115729673,107.0451558663936,119.3246781369706,133.1591040627732,153.0124040366843,174.4940435559774,194.7453642272952,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2100_NDCp,78.41314299993104,91.80644239339428,99.23837645955469,102.8126279679225,117.5504510940179,128.6893947855705,143.1829504510668,165.1584349653702,188.1055934534976,209.0590460852962,failed-vetting,failed-vetting
COFFEE 1.1,EN_NPi2020_1000,76.73221615189968,91.77882178079462,94.68648606973753,106.0883016870431,150.7253295010603,235.7037996913618,303.9005139647069,319.2282361427914,329.4284990437152,318.1258316492869,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_NPi2020_1000_COV,76.52638117854691,90.815830122425,89.519927855799,92.46225062359798,125.5265629051107,207.2705397322418,277.0266265618091,289.0950880022038,301.2717620524685,291.5083635601192,failed-vetting,failed-vetting
COFFEE 1.1,EN_NPi2020_1000f,76.73221615189968,91.77882178079462,98.4263451773191,98.37808839973496,118.2069238756009,167.9828990126227,274.3144836920282,353.6405525411362,397.6209343060194,425.3622400157633,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1000f_COV,76.52638117854691,90.815830122425,92.3496280560066,90.86256469897975,106.91809279682,135.3088676867951,237.620445549276,324.3200060577019,379.4482082503883,413.0163994946573,failed-vetting,failed-vetting
COFFEE 1.1,EN_NPi2020_1200,76.73221615189968,91.77882178079462,97.55566798637015,98.9039241683372,124.3293324700312,200.5380936422357,285.1408729875737,310.7375095688092,325.8111056606325,319.7964929432216,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_NPi2020_1200f,76.73221615189968,91.77882178079462,99.18394533437154,98.40597793062352,114.9845749797356,141.6725983040227,241.9863528267151,334.6656693581097,390.8732432080282,424.4970445166869,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1400,76.73221615189968,91.77882178079462,98.59946850044942,98.41923940869358,116.8987651692859,158.59668637845,255.6410620885005,310.8822783234372,324.482103430956,325.9931508859987,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1400f,76.73221615189968,91.77882178079462,100.0560766998866,98.49095221315362,114.3808546306459,130.2290626288032,208.1587420084163,310.2592467954121,384.775051773912,418.1313974899468,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1600,76.73221615189968,91.77882178079462,100.0288915244859,98.46896455705809,114.3496716157114,132.0099179158361,209.4935671812106,300.4393498909976,317.8618949340512,326.801010320495,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1600f,76.73221615189968,91.77882178079462,100.7393574380288,98.76813048447436,113.9835370252372,127.7568388254072,177.5540574426242,281.0506263952149,367.5609782464516,408.803315202638,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1800,76.73221615189968,91.77882178079462,100.7545800686044,98.81030939361652,114.1274868392989,127.2855737457544,171.1781166057522,260.4167468604012,307.194862772655,329.3908890503855,C5,C5: limit warming to 2.5°C (>50%)
