Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
AIM/CGE 2.2,EN_NPi2020_700,151.2048,177.2205,127.2956,137.3572,128.8306,108.8183,111.4261,114.1103,115.6163,116.1105,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2020_700f,151.2048,177.2205,142.6313,171.0817,160.5272,118.9284,98.0353,73.9158,72.9048,77.4442,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2020_800,151.2048,177.2205,130.9789,154.4519,138.1121,106.5078,109.9478,113.0952,114.8362,115.429,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2020_800f,151.2048,177.2205,147.5877,173.3176,166.5037,125.8404,105.5018,80.6703,70.7713,76.806,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2020_900,151.2048,177.2205,137.4705,164.9267,151.1973,114.1743,110.0627,112.5692,114.2769,114.5291,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2020_900f,151.2048,177.2205,152.402,176.3005,170.8797,131.5642,111.8575,87.4202,69.1798,76.2716,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2100,151.2048,177.2205,200.3733,218.9543,231.2269,236.4611,243.8225,239.7137,235.067,225.8772,C7,C7: limit warming to 4°C (>50%)
AIM/Hub-Global 2.0,1.5C,141.5488999999999,164.9328,150.3304,102.7014,101.6356,74.66949999999999,67.38699999999999,66.679,68.9029,71.6978,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
AIM/Hub-Global 2.0,2.5C,141.5488999999999,166.84,193.0307,211.5321,216.3492,214.2159,206.2723,193.3072,183.1784,177.2878,C6,C6: limit warming to 3°C (>50%)
AIM/Hub-Global 2.0,2C,141.5488999999999,166.84,189.126,200.6107,198.0224,193.0889,185.0981,174.3957,164.1036,157.2438,C5,C5: limit warming to 2.5°C (>50%)
AIM/Hub-Global 2.0,450ppmCancunP,138.4266,166.6599,184.6735,172.3948,170.4914,154.8916,129.3732,118.7715,106.1411,101.2448,failed-vetting,failed-vetting
AIM/Hub-Global 2.0,450ppmRCP,138.2602,169.6884,179.9111,169.2696,170.7042,154.4861,133.231,126.8468,118.7368,117.1038,failed-vetting,failed-vetting
AIM/Hub-Global 2.0,450ppmeINDC,138.3013,165.864,181.1785,196.8813,183.3671,154.9337,110.2212,68.6797,58.4869,63.958,failed-vetting,failed-vetting
AIM/Hub-Global 2.0,Baseline,141.5488999999999,167.0755,192.0057,209.6865,214.4434000000001,218.8607,216.8556,204.7197,197.1188,198.2807,C7,C7: limit warming to 4°C (>50%)
AIM/Hub-Global 2.0,INDCSamePrice,138.4266,165.8249,181.183,196.2807,203.6176,210.7618,215.1994000000001,213.3528,204.9579,196.5138,failed-vetting,failed-vetting
AIM/Hub-Global 2.0,WB2C,141.5488999999999,164.9335,157.1963,152.4155,162.4577,150.1664,129.9664,96.72830000000002,71.0608,74.4213,C3,C3: limit warming to 2°C (>67%)
BET EMF33,EMF33_1.5C_cost100,130.573810937183,151.50715157797,123.527631021567,106.138144388,79.5948293570848,64.6450899245721,60.0538325969441,56.18227433627421,53.2350177825117,58.45357754094579,failed-vetting,failed-vetting
BET EMF33,EMF33_1.5C_full,130.573810937183,152.009148266743,124.082779206822,107.075066353847,80.2835426673835,65.3171024786219,60.8212283950079,56.8753388194008,53.8932573256635,59.3031691218991,failed-vetting,failed-vetting
BET EMF33,EMF33_1.5C_nofuel,130.573810937183,152.630671368167,124.695963565448,107.090179308735,80.3088547821771,65.2355600982777,60.69082490489701,56.7242832768174,53.6941285056415,58.4973630416436,failed-vetting,failed-vetting
BET EMF33,EMF33_Baseline,130.573810937183,173.79773091986,179.659215512482,197.919344786762,211.487685082509,238.632076466144,247.190739423386,261.685613245224,271.180685481959,278.359475052486,failed-vetting,failed-vetting
BET EMF33,EMF33_Med2C_cost100,130.573810937183,163.68852408598,157.806623146453,153.381109191347,147.005717935446,129.032047740077,102.297105748443,90.300032928911,86.5734115538398,87.0794802082898,failed-vetting,failed-vetting
BET EMF33,EMF33_Med2C_full,130.573810937183,164.06447358702,159.101690866793,154.323687909255,148.324146414871,130.50707425753,102.854144482046,92.5097306191304,88.5107808171815,89.0125922423756,failed-vetting,failed-vetting
BET EMF33,EMF33_Med2C_limbio,130.573810937183,164.880978689877,156.525880110336,154.779775241339,142.092795763862,120.313360845372,91.7080781341434,77.99188020958721,67.4752352462072,55.33710462243629,failed-vetting,failed-vetting
BET EMF33,EMF33_Med2C_nofuel,130.573810937183,163.902309488789,159.435370886248,154.161310388881,148.127909513113,130.592181415219,104.233216468633,91.86362554153928,88.041973197906,88.58258027360131,failed-vetting,failed-vetting
BET EMF33,EMF33_WB2C_cost100,130.573810937183,165.92792120213,143.819290955396,135.125591771973,110.312422915304,87.6792544594944,77.9620858822023,73.7387694624572,70.46482671917241,72.5936838720768,failed-vetting,failed-vetting
BET EMF33,EMF33_WB2C_full,130.573810937183,166.068045165395,144.014779698717,136.467449887791,112.703240389974,88.92645875457701,79.60993725243871,75.53672297055999,72.39414576199691,74.5715076320613,failed-vetting,failed-vetting
BET EMF33,EMF33_WB2C_limbio,130.573810937183,151.393949998265,119.889658124669,99.5499275738698,74.558019718006,60.16904220783221,55.39394903187671,50.8970871168116,47.5149350429114,48.3375702027487,failed-vetting,failed-vetting
BET EMF33,EMF33_WB2C_nofuel,130.573810937183,165.90471260939,145.133937135127,136.341444499976,112.481413263763,88.78371164437661,79.47700353532271,75.3674263583621,72.1767807597397,74.3635772235683,failed-vetting,failed-vetting
BET EMF33,EMF33_tax_hi_full,130.573810937183,175.173801202875,165.520933810747,162.142915549219,158.41541091719,154.662056785724,122.758769874788,98.02645781499606,85.37879347211009,77.3324094837778,failed-vetting,failed-vetting
BET EMF33,EMF33_tax_hi_none,130.573810937183,176.009760166787,164.396309282235,162.387780343741,158.60813666297,153.850746245252,119.308850692264,97.46788163115792,86.2902788095694,78.1707712771963,failed-vetting,failed-vetting
BET EMF33,EMF33_tax_lo_full,130.573810937183,174.062468819197,174.364564447896,184.159762197023,184.183962447337,196.9653943043,203.048386400461,206.622984192479,201.918356173924,175.747380016983,failed-vetting,failed-vetting
BET EMF33,EMF33_tax_lo_none,130.573810937183,174.224459782809,173.986187654085,184.217340992784,184.236399330124,196.350626516681,203.172608595473,206.742899464756,204.175613913377,179.978930326397,failed-vetting,failed-vetting
COFFEE 1.1,CO_2Deg2020,155.3048745950601,171.01186599636,186.9468540983858,197.6217228816724,196.0532417252691,200.430694204619,178.1938109624324,183.3528728591726,201.553568380559,221.6271307004855,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,CO_2Deg2030,155.3048745950601,171.01186599636,194.9606268261635,193.7827828673283,179.8172987304807,198.1680757163068,177.4920590189509,199.8871068427775,228.8916428575801,218.2915032574182,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,CO_BAU,155.3048745950601,171.01186599636,180.4307717732543,211.6725502014201,252.0735959240136,277.1018584433434,302.8521821986069,334.6571499100119,402.4643163686527,405.7839553430711,C7,C7: limit warming to 4°C (>50%)
COFFEE 1.1,CO_Bridge,155.3048745950601,171.01186599636,194.3533981738956,198.8434723237322,170.8359219693586,174.0045209558308,175.2123334259223,178.2496532088875,193.3724183507252,235.964595267701,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,CO_CurPol,155.3048745950601,171.01186599636,209.107777177944,218.2235779191787,233.9007005422638,250.7164918478332,271.0869596248127,283.8499424997308,269.2508743223985,248.9809110095174,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,CO_GPP,155.3048745950601,171.01186599636,194.3533981738956,201.9958407160945,182.4962084465233,211.6572428072799,217.0904397468313,229.0091389555333,241.1914375774158,236.3918675065077,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,CO_NDCplus,155.3048745950601,171.01186599636,194.9606268261635,208.8808884491348,186.8304272440913,190.26548480952,205.6504879128448,220.9216731834366,203.6842530536592,195.7315703336617,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2030_1000,155.3048745950601,171.01186599636,194.9606268261635,190.8489252796269,179.0080477835133,191.3596719836826,202.1109801240688,189.7147924695028,190.2794607952416,214.7488211690426,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_1000_COV_NDCp,156.4300288574806,160.8678192389832,188.8300944510053,198.8493429351224,192.9135094073789,215.7951723437518,245.4391357617484,249.3008128787632,231.4182144608571,292.1697887101718,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_1000_NDCp,156.4882353257206,172.4811215974013,193.5415921610028,199.6405856366149,191.0122353744282,222.1254913102016,220.1047874471549,219.0789562245894,225.3785463998349,239.6770159823582,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_1000f,155.3048745950601,171.01186599636,194.9606268261635,199.0799950215424,186.932581263995,203.7635743652682,211.573391144957,194.3120126576291,229.1679182694366,213.1303011501513,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1000f_COV_NDCp,156.4300288574806,160.8678192389832,188.8300944510053,200.4851597948659,210.8478697233082,219.0869909571456,234.8176833129136,219.808290151152,198.5201526962099,211.1792933263827,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_1000f_NDCp,156.4882353257206,172.4811215974013,193.5415921610028,209.8181841418728,219.8095213922153,216.981103926408,214.5399711306888,223.0716145481705,190.2044093326455,216.2900819031408,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_1200,155.3048745950601,171.01186599636,194.9606268261635,195.6370600783328,182.843996039394,197.762285653151,212.6739916532877,208.5782732391709,186.8907202172558,214.6285604306053,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_1200f,155.3048745950601,171.01186599636,194.9606268261635,200.7813432364919,186.6087629895734,202.3464746900635,232.413126769022,219.5369162080682,204.6282171218349,204.4187056212738,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1400,155.3048745950601,171.01186599636,194.9606268261635,199.7948080947914,186.7404962037849,201.4794110111508,215.6693750853516,211.1829087047193,180.8868378971951,211.6848002396481,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1400f,155.3048745950601,171.01186599636,194.9606268261635,202.57084681173,187.154168309856,198.2405143609431,215.5211113077965,210.1864919756479,207.9863261066406,184.8918585528342,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1600,155.3048745950601,171.01186599636,194.9606268261635,201.8697343391101,186.8540428054102,198.1410725818669,229.3227059071264,234.8412787347121,233.664637408774,275.6927972664086,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1600f,155.3048745950601,171.01186599636,194.9606268261635,203.8843013593449,186.7862790463132,195.4297843542109,213.793698773364,219.3126674173274,176.517968396918,213.504085138317,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1800,155.3048745950601,171.01186599636,194.9606268261635,204.2404336228673,186.8298149981954,195.159733269064,216.3021126502108,205.4391376214763,186.5182496685945,211.8580889137527,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1800f,155.3048745950601,171.01186599636,194.9606268261635,205.3456188900851,187.1413042981271,193.1874001500381,210.4963007796928,208.1236507899508,179.2434781513575,234.7300572515877,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_2000,155.3048745950601,171.01186599636,194.9606268261635,206.5891459591744,186.8288836130569,192.1141936267211,208.6100814520912,193.5939356318098,186.1168199393009,190.6232765534964,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_2000f,155.3048745950601,171.01186599636,194.9606268261635,207.1311924372087,186.8428378242428,192.0758482043789,208.0316935704744,197.8579612498028,191.9574881916132,205.4868869599386,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_2500,155.3048745950601,171.01186599636,194.9606268261635,208.6935551610438,186.9815663430313,191.1134509929237,204.5266148132909,212.992024371305,196.1982880154294,191.3319666085275,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2030_2500f,155.3048745950601,171.01186599636,194.9606268261635,208.6935551610438,186.9815663430313,191.1134509929237,204.5266148132909,212.992024371305,196.1982880154294,191.3319666085275,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2030_400f,155.3048745950601,171.01186599636,194.9606268261635,190.4885106871928,178.9681729911575,187.3374803652607,172.6503029824368,194.9138176263189,208.0162060771079,244.7174457382152,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
COFFEE 1.1,EN_INDCi2030_500,155.3048745950601,171.01186599636,194.9606268261635,178.3985537456497,134.4551833398635,188.3336999075136,217.0714046403157,203.7771170505125,202.9872572240014,225.5226903903202,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_500f,155.3048745950601,171.01186599636,194.9606268261635,191.5207773105124,179.0116707507236,196.4370795413002,181.7976353805635,203.8720750444829,211.6717004756489,238.4221075664051,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
COFFEE 1.1,EN_INDCi2030_600,155.3048745950601,171.01186599636,194.9606268261635,176.8055496738045,139.6310810212022,187.8864535481,232.8466172280352,229.4127619414016,223.4639987714293,250.9450702399103,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_600_COV_NDCp,156.4300288574806,160.8678192389832,188.8300944510053,166.594131469381,160.8307953466915,199.3953362263702,235.9523947236168,225.1548812438593,222.4242508888153,251.6886083256007,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_600_NDCp,156.4882353257206,172.4811215974013,193.5415921610028,160.8899914016186,151.3434720286756,191.5290784389741,225.7728932191519,208.2195191902088,211.6042775962857,252.2521569408723,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_600f,155.3048745950601,171.01186599636,194.9606268261635,193.4708067385408,179.6976059447998,198.1492980329509,178.380030742555,200.7219824164553,226.4054145873106,221.1444525992183,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_600f_COV_NDCp,156.4300288574806,160.8678192389832,188.8300944510053,200.291044918737,197.5350864981726,208.9297490250034,184.1764812922198,157.6946221910644,220.8511067437026,220.6260176169542,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_600f_NDCp,156.4882353257206,172.4811215974013,193.5415921610028,203.3187041574717,193.5022857554092,217.7881243618021,203.6148493297203,197.4932022701815,225.9432863573902,234.5649845275005,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_700,155.3048745950601,171.01186599636,194.9606268261635,172.4228036769874,150.3567510133496,180.1839361287709,214.3760982426023,205.9963084915753,195.7097028510524,214.017015990854,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_700f,155.3048745950601,171.01186599636,194.9606268261635,196.3003494974081,186.3246805076807,201.3181738001934,189.673914486244,203.1083355202613,218.2554863898072,246.4705223929111,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_800,155.3048745950601,171.01186599636,194.9606268261635,178.5449169879497,162.9088596675151,183.5649752579157,207.2252990438596,199.1375071228749,188.7220277481852,206.8756546791638,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_800f,155.3048745950601,171.01186599636,194.9606268261635,197.5675044379821,186.9208294561893,203.7555838368683,177.8706054024432,192.2525367310861,202.6968081469461,231.1049964814318,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_900,155.3048745950601,171.01186599636,194.9606268261635,188.5430550455397,175.804039506373,191.5284239670472,208.2497355571598,204.2608760611845,194.8496107555982,217.6657982978959,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_900f,155.3048745950601,171.01186599636,194.9606268261635,198.7160557587665,187.04451273023,212.8030836500913,216.0477569014825,198.1600968025542,225.7354180914213,240.5592666794702,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2100,155.3048745950601,171.01186599636,194.9606268261635,210.8555880968354,231.1938089791168,248.2949248159424,268.9076792565472,288.8697310955846,266.9739630393801,245.0505127210388,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2100_COV_NDCp,154.2598370105509,163.6677313574688,188.8300944510053,202.9065021995184,222.4184709857149,241.1087832452039,261.7396357995489,279.0244660292971,256.8242311800609,237.6571496957615,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2100_NDCp,156.4882353257206,172.4811215974013,193.5415921610028,211.7048904064434,230.4517492677808,248.7640093548007,269.1743565223687,289.2468655847393,262.4367605104369,240.6001163947793,failed-vetting,failed-vetting
COFFEE 1.1,EN_NPi2020_1000,155.3048745950601,171.01186599636,186.9647312282733,196.3348078125702,194.2705367847592,200.8701401886272,204.4645724446116,195.2396806669308,198.4076902257268,234.0595631963481,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_NPi2020_1000_COV,154.2598370105509,163.6677313574688,181.7971715551004,192.0990721712967,194.0087568937006,196.0186295822578,209.3688259338059,205.8618656171334,198.6241544093933,214.7213893246316,failed-vetting,failed-vetting
COFFEE 1.1,EN_NPi2020_1000f,155.3048745950601,171.01186599636,200.048158909395,201.3491470165741,205.2830709347716,213.6225247237273,219.5485063832163,190.258765402937,217.727518724276,196.2966099412433,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1000f_COV,154.2598370105509,163.6677313574688,192.2273693949456,193.6107643397141,199.438550062169,207.5892621503256,221.9755526842266,226.6923913682703,173.5574457109898,211.5221044589365,failed-vetting,failed-vetting
COFFEE 1.1,EN_NPi2020_1200,155.3048745950601,171.01186599636,192.9451259876932,200.5980169863868,201.1255150520178,202.0095932335257,211.3477380313728,195.5758070932239,197.5364040886198,221.0558926692403,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_NPi2020_1200f,155.3048745950601,171.01186599636,202.2167998037664,201.6382873974916,208.1096215956492,214.3121516877325,221.0879832224524,214.7643592831132,197.2404324305653,226.0821793068065,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1400,155.3048745950601,171.01186599636,200.0771444638721,201.4568415483373,205.8550165388073,209.1743311524412,218.5631696921716,209.2020569745926,196.158058365022,216.5041354205361,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1400f,155.3048745950601,171.01186599636,202.0436847288138,202.9612319271018,209.1318776718984,216.7848033163255,244.0628845155926,245.7297204837081,244.2305106718512,233.9932240881926,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1600,155.3048745950601,171.01186599636,202.5769218060125,203.0751977782134,208.2671105262785,215.052038571223,240.5868640441106,255.9887108305245,240.6085257564722,293.6276993443277,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1600f,155.3048745950601,171.01186599636,201.2161916883853,204.1210672505196,209.9327281464458,217.8702030823228,231.4539423918249,234.324163787998,210.3378939047888,176.3601349215813,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1800,155.3048745950601,171.01186599636,201.2369797515596,204.6155373676061,209.8669139716613,217.3418028579826,236.4149460165584,232.4480736368088,236.9410564646037,241.7643982400498,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1800f,155.3048745950601,171.01186599636,201.4272150337743,205.518686853155,210.3647215287429,219.1645848377129,234.2132070228826,240.7967252703025,214.1013590060453,233.1964876269779,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_2000,155.3048745950601,171.01186599636,202.556779315632,205.5773100416941,210.7920697414949,219.1692612774408,235.4589672787754,223.1031710456244,195.443657656036,229.5763398393552,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_2000f,155.3048745950601,171.01186599636,202.5978952983753,205.92936157933,211.2350598728143,218.3382526903618,236.8733249669924,214.4244140797035,196.9805346966974,215.0998582517424,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_2500,155.3048745950601,171.01186599636,202.8536383137238,207.4357880541381,213.6033091063776,217.8325751299347,235.8640436625491,248.9172149828442,223.6409230051683,217.7847605203095,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_NPi2020_2500f,155.3048745950601,171.01186599636,202.8536382821878,207.4357880687077,213.6033092640575,217.8325755083667,235.8640436310131,248.9172149513082,238.8844004536323,225.0155414764695,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_NPi2020_400,155.3048745950601,171.01186599636,163.2128906052689,164.1928272742924,150.2678775320148,189.2257283038361,225.9797146315521,209.8529361424398,208.1121142420545,227.2476383438737,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
COFFEE 1.1,EN_NPi2020_400_lowBECCS,155.3048745950601,171.01186599636,162.4993847802674,154.7511973553926,142.2624628726259,170.1719466670047,191.185574165418,180.6204644425435,191.683599074761,198.5322951351196,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_NPi2020_400f,155.3048745950601,171.01186599636,187.4604157381889,192.834873135237,186.0930669802343,194.6581360115624,168.9308445229998,181.9833479409948,206.9617907579813,226.3376170577116,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
COFFEE 1.1,EN_NPi2020_400f_lowBECCS,155.3048745950601,171.01186599636,186.4097811576765,188.609102473619,177.7046130368534,161.5680550367257,148.7118975627592,187.3505324006765,213.1587586465632,219.325620749226,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_NPi2020_500,155.3048745950601,171.01186599636,173.0896528913271,171.9226218849444,158.7741868636276,188.5532922193952,228.0492863788092,211.0550205498845,207.0741728934372,228.9396007959285,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_NPi2020_500f,155.3048745950601,171.01186599636,187.1414856919692,195.052178235693,189.1669136409725,198.9849004737906,172.1464242671749,192.9561751396137,196.658337799183,237.0533458212106,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
COFFEE 1.1,EN_NPi2020_600,155.3048745950601,171.01186599636,180.1711358639992,172.8324239868242,176.2529812508874,187.9457656911271,217.7056490606605,210.6893701351503,218.9360451915458,233.8402230533234,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_NPi2020_600_COV,154.2598370105509,163.6677313574688,178.6695870769122,178.6595992816229,174.0943105104724,196.2526383392941,232.2762784537376,234.383012216173,240.3365587742097,289.4049394643651,failed-vetting,failed-vetting
