Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
REMIND 2.1,LeastTotalCost_NPi_brkLR15_SSP5_P50,163.3619,175.6838,237.2104,293.6975,322.0322,314.3478,293.0099,263.303,240.1913,223.5076,C8,C8: exceed warming of 4°C (>=50%)
REMIND 2.1,LeastTotalCost_NPi_brkSR15_SSP1_P50,163.4188,175.5385,193.6123,193.2419,169.3501,145.041,120.1536,96.6426,77.2725,64.3362,C5,C5: limit warming to 2.5°C (>50%)
REMIND 2.1,LeastTotalCost_NPi_brkSR15_SSP2_P50,163.4188,175.5385,205.1004,215.7799,200.816,184.5842,173.6097,166.8658,160.3746,151.1712,C7,C7: limit warming to 4°C (>50%)
REMIND 2.1,LeastTotalCost_NPi_brkSR15_SSP5_P50,163.4188,175.5385,237.7587,297.9778,330.1293,321.4909,301.639,273.0418,250.6019,235.3743,C8,C8: exceed warming of 4°C (>=50%)
REMIND 2.1,R2p1_SSP1-Base,152.0751,166.5349,189.261,194.189,176.1323,157.1991,142.8416,123.1698,98.3901,79.0885,C6,C6: limit warming to 3°C (>50%)
REMIND 2.1,R2p1_SSP1-NDC,151.9922,167.6873,183.8388,182.0427,166.6969,150.3927,129.9056,109.407,88.1196,71.7179,C5,C5: limit warming to 2.5°C (>50%)
REMIND 2.1,R2p1_SSP1-NPi,151.9922,167.6873,188.0774,194.723,179.4989,160.1283,137.5708,114.3185,92.0564,75.3564,C5,C5: limit warming to 2.5°C (>50%)
REMIND 2.1,R2p1_SSP1-PkBudg1100,151.9922,167.6873,179.6603,161.1455,124.8787,107.6827,94.6812,87.2651,78.3382,70.8872,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND 2.1,R2p1_SSP1-PkBudg1300,151.9922,167.6873,182.9817,174.5097,146.1713,125.7982,106.7304,92.4044,79.3111,67.8427,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND 2.1,R2p1_SSP1-PkBudg900,151.9922,167.6873,171.7795,133.7815,92.7166,86.6813,86.2019,85.0355,79.0596,72.0285,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND 2.1,R2p1_SSP2-Base,151.9922,168.0564,201.7687,220.2815,222.4762,218.4985,212.1663,208.4056,205.4648,200.0842,C7,C7: limit warming to 4°C (>50%)
REMIND 2.1,R2p1_SSP2-NDC,151.9922,167.6873,191.1152,192.9213,178.6935,160.7566,151.0588,147.9632,146.0379,143.6123,C5,C5: limit warming to 2.5°C (>50%)
REMIND 2.1,R2p1_SSP2-NPi,151.9922,167.6873,198.1826,214.1204,208.0376,196.6997,191.15,190.6075,189.822,185.9051,C7,C7: limit warming to 4°C (>50%)
REMIND 2.1,R2p1_SSP2-PkBudg1100,151.9922,167.6873,188.6001,173.0303,133.3049,116.0195,110.8226,112.094,111.8822,109.1587,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,R2p1_SSP2-PkBudg1300,151.9922,167.6873,191.8291,186.7316,153.731,130.7873,122.6892,120.7784,119.2581,116.3695,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,R2p1_SSP2-PkBudg900,151.9922,167.6873,178.3941,141.2898,100.3316,100.8893,106.1366,107.857,108.0269,106.6017,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND 2.1,R2p1_SSP5-Base,151.7853,172.1288,238.0135,299.5448,347.3935,370.179,379.2203,364.0184,331.7487,311.6679,C8,C8: exceed warming of 4°C (>=50%)
REMIND 2.1,R2p1_SSP5-NDC,151.9922,167.6873,223.7838,275.9986,309.3822,306.197,282.4021,261.8393,253.2494,245.973,C7,C7: limit warming to 4°C (>50%)
REMIND 2.1,R2p1_SSP5-NPi,151.9922,167.6873,230.8413,298.5116,346.0185,348.2423,339.0275,323.3701,308.2873,299.656,C8,C8: exceed warming of 4°C (>=50%)
REMIND 2.1,R2p1_SSP5-PkBudg1100,151.9922,167.6873,211.8132,211.4882,158.3924,154.4135,162.5507,164.0768,161.4506,162.0455,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND 2.1,R2p1_SSP5-PkBudg1300,151.9922,167.6873,217.3364,233.6688,193.0982,176.0153,171.8729,167.7201,164.7634,164.1354,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,R2p1_SSP5-PkBudg900,151.9922,167.6873,197.4043,168.5455,124.2406,139.664,147.058,147.0922,145.0341,142.4603,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND 2.1,TechCost-SSP2-B1100-bioH,163.359,175.9466,196.8216,181.8052,141.2549,122.4675,117.5478,119.2556,118.8453,115.7806,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,TechCost-SSP2-B1100-ccsH,163.359,175.4545,196.5848,181.2641,139.8147,122.6569,119.8389,121.6379,122.6834,119.3976,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,TechCost-SSP2-B1100-coalH,163.359,175.507,195.8533,177.9672,134.3685,116.1959,111.7941,113.9828,113.1952,109.394,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,TechCost-SSP2-B1100-elh2H,163.359,174.1383,182.5534,159.9266,130.5284,117.5835,114.7338,116.3992,115.2826,111.1643,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,TechCost-SSP2-B1100-gasH,163.359,175.7919,197.2724,180.0584,135.3546,116.3169,111.622,113.6525,112.8813,109.1738,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,TechCost-SSP2-B1100-nucH,163.359,175.4808,195.9983,177.6407,134.3579,117.2263,112.5369,114.2144,113.919,110.2653,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,TechCost-SSP2-B1100-oilH,163.359,179.9112,202.629,188.8449,144.8136,124.9802,121.3012,124.4358,123.812,119.5707,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,TechCost-SSP2-B1100-spvH,163.359,175.4993,196.2158,177.8194,134.5865,115.761,111.2757,113.8678,112.9748,108.995,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,TechCost-SSP2-B1100-windH,163.359,175.6829,196.82,177.2936,133.9109,115.687,111.6689,113.9568,113.5961,109.9595,C3,C3: limit warming to 2°C (>67%)
REMIND-Buildings 2.0,BEG-Base,164.2306,176.5754,203.7116,209.1932,196.5789,190.0449,192.9742,196.0443,197.1147,195.3743,C7,C7: limit warming to 4°C (>50%)
REMIND-Buildings 2.0,BEG-Budg600,164.2306,176.5754,194.0447,170.2576,131.3144,109.229,92.9822,84.2591,87.0296,84.5319,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-Buildings 2.0,BEG-Budg600-EG,164.2306,176.5754,193.6668,170.6767,131.8671,109.8841,93.8716,84.9353,87.2683,84.5797,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-Buildings 2.0,BEG-EG,164.2306,176.5754,208.3145,221.2595,208.5468,196.1617,191.6532,193.3087,196.9353,195.4277,C7,C7: limit warming to 4°C (>50%)
REMIND-H13 2.1,START_BAU,163.6981,176.5831,209.3516,225.5284,224.1068,218.7702,211.5668,207.3131,204.1088,198.512,failed-vetting,failed-vetting
REMIND-H13 2.1,START_Current_Policies,163.6981,176.4856,205.754,219.1555,210.2486,197.9793,190.4986,189.8774,190.2122,186.8355,failed-vetting,failed-vetting
REMIND-H13 2.1,START_Net-zero,163.6981,176.4856,201.423,202.4159,179.24,156.5382,138.974,128.9066,125.6719,121.2951,failed-vetting,failed-vetting
REMIND-H13 2.1,START_Net-zero_noLandUse_CDRlim,163.6981,176.4856,197.8868,197.7827,175.0951,149.6392,131.3932,123.4555,120.9572,117.1983,failed-vetting,failed-vetting
REMIND-H13 2.1,START_Net-zero_noNuc_lowVRE,163.6981,176.4856,201.2241,202.8385,181.399,158.8007,141.4577,131.8405,130.3699,129.1829,failed-vetting,failed-vetting
REMIND-MAgPIE 1.5,SSP1-19,144.3,161.5,172.2,179.2,157.3,107.6,81.14,68.94,57.58,50.2,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.5,SSP1-26,144.3,161.5,183.9,202.7,195.0,163.1,132.5,106.2,82.52,69.52,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.5,SSP1-34,144.3,161.5,180.8,192.6,190.3,175.2,146.4,121.8,104.7,91.89,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.5,SSP1-45,144.3,161.5,181.0,192.4,190.7,176.8,150.7,127.9,108.6,94.0,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 1.5,SSP1-Baseline,144.3,162.3,182.3,192.2,188.7,173.8,148.2,126.2,106.4,94.52,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.5,SSP2-19,146.0,173.4,185.2,132.6,89.28,76.24,76.63,78.62,79.4,74.03,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.5,SSP2-26,146.0,173.4,210.6,228.0,221.6,186.5,147.8,123.9,105.0,99.65,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.5,SSP2-34,146.0,173.4,205.1,231.2,237.6,226.1,195.5,166.3,145.3,134.9,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.5,SSP2-45,146.0,173.4,204.8,232.4,244.6,246.2,232.7,213.9,196.1,200.4,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 1.5,SSP2-60,146.0,173.4,206.1,238.3,252.7,265.1,273.2,276.9,262.8,260.3,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.5,SSP2-Baseline,146.0,174.2,207.8,241.9,259.7,274.6,288.3,300.7,294.7,294.6,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.5,SSP5-19,146.0,211.6,292.5,252.5,186.6,124.2,114.1,114.3,110.8,111.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.5,SSP5-26,146.0,211.6,304.4,324.9,307.8,250.6,192.1,162.1,142.6,136.1,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.5,SSP5-34,146.0,211.6,289.1,319.5,328.7,303.4,243.8,201.7,178.8,163.5,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.5,SSP5-45,146.0,211.6,288.7,321.3,344.0,344.9,305.5,281.9,262.0,254.3,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 1.5,SSP5-60,146.0,211.6,290.3,329.8,365.3,388.8,372.0,357.8,328.8,306.4,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.5,SSP5-Baseline,146.0,213.4,294.8,335.0,374.8,416.5,438.4,472.0,467.8,438.9,C8,C8: exceed warming of 4°C (>=50%)
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,151.6448,184.6529,207.0483,215.3736,196.5881,167.4519,145.2499,135.2404,133.105,131.7887,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1600,151.6448,184.6529,207.0483,230.5458,216.7192,189.6419,168.6509,155.861,151.4069,152.9314,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,151.6448,184.6529,207.0483,187.9082,159.5536,128.1033,108.5451,103.1983,106.0172,100.1756,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,151.6448,184.6529,207.0483,228.6416,239.6099,235.6105,229.7545,229.0359,223.7625,217.1532,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NDC2030i_1000,151.3988,184.4118,206.8354,215.2467,196.5881,167.4519,145.2499,135.2404,133.1051,131.7887,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi,151.6448,184.6529,214.9137,240.9599,252.159,255.4247,255.3225,255.5805,251.9682,249.7863,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,151.6448,184.6529,208.2183,212.3715,197.2939,174.3116,155.0178,143.7312,142.0895,140.2473,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1600,151.6448,184.6529,212.7029,225.9754,211.3744,188.1435,170.7556,160.3065,157.8238,158.7896,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,151.6448,184.6529,196.3432,188.5014,167.2357,138.847,124.0277,117.432,114.0923,111.6139,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NoPolicy,151.6448,190.1349,216.3597,245.0587,264.6034,269.9066,272.7295,274.4031,267.391,269.6548,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,150.4532,177.9353,192.4838,191.8828,178.4219,161.2812,146.2103,136.1722,132.6871,128.58,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,150.4532,180.1451,196.7605,202.2679,180.3156,153.6412,134.0633,124.8508,123.8344,121.1876,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,CO_BAU,150.4532,185.7182,211.1228,236.6731,251.786,254.9132,255.8594,256.6628,249.4693,250.1266,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,CO_Bridge,150.4532,178.8793,184.2566,190.0221,170.375,145.7165,128.0154,118.1781,114.0715,113.5472,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,CO_CurPol,150.4532,180.1451,206.1524,225.5285,228.9022,229.6963,231.7974,236.5053,236.522,233.875,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,CO_GPP,150.4532,178.8793,184.2566,192.1232,186.2192,173.0242,162.3845,158.2325,155.5423,156.6322,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,150.4532,180.1451,196.7605,210.3758,213.5572,210.6516,210.3843,213.9714,210.0435,201.6366,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_1.5C_cost100,150.373,181.6897,192.0181,198.7374,172.5405,128.546,108.6298,107.4522,114.5309,114.6728,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,EMF33_1.5C_full,150.373,181.6897,195.788,209.505,190.6488,143.0706,121.0644,120.5854,124.1592,121.8096,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,EMF33_1.5C_nofuel,150.373,181.6897,184.8628,180.2748,145.5551,101.7151,81.054,62.932,49.3461,41.8351,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.7-3.0,EMF33_Baseline,150.373,181.843,209.8258,251.9379,264.5917000000001,259.1954,271.1338,273.8747,258.2584,250.8318,C8,C8: exceed warming of 4°C (>=50%)
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_cost100,150.373,181.6897,201.2536,228.7233,215.6074,183.4938,168.6316,151.7378,138.0178,134.227,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_full,150.373,181.6897,202.4615,233.8962,229.1149,204.5347,188.6951,164.9627,150.231,143.9512,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_limbio,150.373,181.6897,198.7984,221.556,206.8361,165.7976,140.6042,117.2457,95.8025,79.66340000000001,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_nobeccs,150.373,181.6897,199.3762,221.8631,204.129,163.5626,139.9205,125.8156,112.7499,112.1137,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_nofuel,150.373,181.6897,199.1892,224.4611,209.477,169.4293,148.0131,125.8576,104.611,91.9497,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_none,150.373,181.6897,193.9714,204.6328,177.5606,130.2602,104.538,85.9439,67.80080000000001,56.7328,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_cost100,150.373,181.6897,199.8544,223.2785,207.6128,171.2926,147.9475,132.6723,124.3295,117.8307,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_full,150.373,181.6897,201.8085,230.5521,223.2902,187.3777,163.9072,146.7036,135.6027,128.7752,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_limbio,150.373,181.6897,183.8544,179.8651,149.6895,107.3083,85.3527,66.12729999999999,55.5053,47.3987,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_nobeccs,150.373,181.6897,170.3748,161.8175,130.5094,106.9818,103.9208,101.0935,93.7868,86.51719999999999,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_nofuel,150.373,181.6897,195.949,212.5487,188.9335,145.1761,121.4953,100.7392,79.1071,65.6683,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_none,150.373,181.6897,139.9573,107.2525,66.61410000000001,46.17590000000001,39.9468,34.252,29.4751,26.6249,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_tax_hi_full,150.373,181.843,202.6358,232.0891,224.7724,191.6378,164.2296,147.6772,136.171,127.7071,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_tax_hi_none,150.373,181.843,198.0025,217.5642,196.6444,153.5991,126.0012,103.3248,81.3741,66.0891,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_tax_lo_full,150.373,181.843,201.7979,232.2403,229.466,204.5979,196.0974,186.9613,174.6137,177.5182,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_tax_lo_none,150.373,181.843,200.7992,228.8543,223.0758,191.326,175.0316,158.7879,145.1358,146.5887,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,150.4532,180.1451,196.7605,177.8739,148.1565,116.4972,96.889,92.4098,94.5446,89.2808,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,150.4532,177.9353,183.7529,170.1302,148.5839,125.3329,114.326,109.5593,105.1513,101.0394,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,150.4532,178.9918,184.372,169.2861,145.9436,119.759,104.4068,100.2754,100.4421,96.0546,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,150.4532,177.9353,176.3962,163.6836,142.69,120.3139,109.3306,104.5851,100.8778,96.057,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,150.4532,177.9353,152.7016,116.3262,78.5662,52.4325,43.7983,43.5439,40.898,39.6636,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,150.4532,180.1451,196.7605,202.2679,180.3156,153.6412,134.0633,124.8508,123.8344,121.1876,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,150.4532,177.9353,192.4838,191.8828,178.4219,161.2812,146.2103,136.1722,132.6871,128.58,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,150.4532,178.9918,184.372,192.6463,175.5838,153.9532,137.0173,128.1884,126.5585,124.7096,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,150.4532,177.9353,176.3962,181.0395,168.3986,151.4253,138.4179,132.3197,130.5684,127.2874,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,150.4532,180.1451,196.7605,170.6843,128.3842,83.6433,64.1546,58.4053,56.7847,54.7713,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,150.4532,177.9353,183.4344,172.4464,152.2337,124.3015,105.4146,97.9696,92.8983,88.8099,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,150.4532,178.9918,184.372,163.1057,129.4801,91.3742,75.1391,69.8445,65.825,64.0156,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,150.4532,177.9353,176.3962,158.5461,130.7076,97.6706,83.3382,78.443,72.7008,70.6946,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_NDC,150.4532,180.1451,196.7605,210.3758,213.5572,210.6516,210.3843,213.9714,210.0435,201.6366,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,PEP_NPi,150.4532,180.1451,206.1524,225.5285,228.9022,229.6963,231.7974,236.5053,236.522,233.875,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,PEP_NoPolicy,150.4532,185.7182,211.1228,236.6731,251.786,254.9132,255.8594,256.6628,249.4693,250.1266,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,PEP_goodpractice,150.4532,178.9918,184.372,193.4067,189.8983,178.5991,168.4072,165.5402,163.3185,163.3566,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 1.7-3.0,PEP_netzero,150.4532,177.9353,176.3962,180.3143,176.5373,165.7491,157.5388,156.8589,154.9873,154.0951,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.7-3.0,SMP_1p5C_Def,149.9917,181.0776,194.2642,188.4018,170.4801,143.4347,126.6037,120.8307,116.3943,112.3131,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_1p5C_Sust,149.9917,174.6469,169.0682,162.4033,148.4051,126.0011,106.5977,90.2572,78.1118,71.4021,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_1p5C_early,149.9917,174.4306,168.6153,166.1495,154.1992,137.6473,129.1191,123.561,119.6873,118.7594,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_1p5C_lifesty,149.9917,180.0092,190.3371,182.4465,164.1319,134.252,106.1277,87.1027,73.9246,66.5196,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_1p5C_regul,149.9917,179.1038,186.9215,177.3982,157.6002,130.7544,111.7175,105.7382,102.8629,100.7142,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_2C_Def,149.9917,183.2522,206.5877,208.3671,195.1771,175.6505,156.5431,146.7883,143.6531,141.2456,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_2C_Sust,149.9917,177.6324,181.5032,181.3934,167.8616,145.2359,124.737,108.7725,93.7732,84.6869,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_2C_early,149.9917,178.7031,188.5984,192.0945,187.1832,172.6525,157.1464,146.0188,141.6341,142.7556,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_2C_lifesty,149.9917,181.2153,199.0156,202.2777,183.2007,153.9684,126.7627,105.6779,91.4569,82.5235,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.7-3.0,SMP_2C_regul,149.9917,182.0803,199.2507,196.7919,181.2613,159.7461,140.4364,132.3586,128.7661,128.0842,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_REF_Def,149.9917,184.658,210.198,235.1826,249.2815,252.9505,254.1016,255.2709,248.5745,249.4494,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,SMP_REF_Sust,150.466,179.2794,194.4968,215.7989,225.1398,220.2266,211.2366,194.6415,169.3078,153.445,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.0-4.1,Diff_1300Gt_hybrid_def,164.387,177.6715,203.2232,200.8749,171.639,140.3172,120.6926,112.8721,111.3672,107.6451,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.0-4.1,Diff_1300Gt_no-transfer_def,164.387,177.6715,198.3816,197.0545,170.7854,141.1904,127.1385,127.5886,129.6134,125.4654,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.0-4.1,Diff_1300Gt_uniform-pricing_def,164.387,177.6715,205.876,203.5501,167.6398,135.611,116.9825,106.8641,104.0792,100.9658,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.0-4.1,Diff_No-policy_baseline,164.387,178.953,211.6443,220.1221,207.2099,193.1615,191.676,195.0969,196.4362,193.4092,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,159.2738,174.2967,185.1011,161.7246,118.9521,108.8648,97.0756,87.039,77.9599,68.7129,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,159.2738,174.2967,178.1222,131.6633,79.3887,69.0545,65.7799,63.2939,60.7895,57.4741,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-Npi,159.2738,174.2967,194.5899,198.3892,179.4438,150.6995,129.0739,110.4246,89.6581,71.6961,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,163.365,175.8137,192.1719,172.5488,138.9178,131.1931,126.1761,122.281,123.7042,121.8274,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,163.365,175.8137,167.9137,130.6577,90.1706,66.6388,55.7678,59.5599,58.8275,58.3295,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-2C-fullCDR,163.365,175.8137,204.3609,205.1639,172.684,146.5549,131.4915,123.693,122.2639,121.1778,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-2C-minCDR,163.365,175.8137,199.0572,182.6862,142.0303,115.8099,97.2096,84.1987,82.069,79.0718,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-Npi,163.365,175.8137,206.076,219.957,210.6859,198.5632,191.2604,190.8143,190.5198,186.5273,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000,151.9606,167.8377,192.4194,187.5089,146.8165,113.7996,98.7847,93.51,94.2513,92.5071,C3,C3: limit warming to 2°C (>67%)
